2.941529965028166771e-03,2.056552330031991005e-03,2.427094150334596634e-03,2.120473654940724373e-03,3.745564958080649376e-03,2.962790662422776222e-03,2.044744789600372314e-03,3.337205154821276665e-03,2.714622532948851585e-03,2.580732339993119240e-03,2.205314347520470619e-03,2.100187586620450020e-03,2.153259469196200371e-03,2.972954185679554939e-03,2.458067843690514565e-03,2.820313442498445511e-03,2.981008496135473251e-03,2.225667703896760941e-03,3.112308913841843605e-03,2.911916468292474747e-03,3.123302711173892021e-03,3.104727016761898994e-03,2.874815138056874275e-03,3.768398426473140717e-03,3.145856549963355064e-03,2.314389450475573540e-03,3.709338605403900146e-03,4.355845972895622253e-03,1.280310843139886856e-02,3.558538481593132019e-02,7.109906524419784546e-02,1.330491304397583008e-01,1.737379431724548340e-01,2.755670845508575439e-01,4.246885180473327637e-01,2.652867138385772705e-01,5.322279930114746094e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.127190947532653809e-01,5.745226144790649414e-01,5.745226144790649414e-01,3.957563042640686035e-01,4.049691855907440186e-01,2.731932401657104492e-01,3.080644011497497559e-01,2.787807285785675049e-01,2.704963386058807373e-01,2.252472788095474243e-01,1.518632024526596069e-01,1.115258187055587769e-01,6.806019693613052368e-02,2.535055391490459442e-02,1.305599976330995560e-02,4.090314731001853943e-03,2.773468848317861557e-03,3.250424982979893684e-03,4.154815338551998138e-03,2.793527906760573387e-03,2.942119957879185677e-03,2.626985777169466019e-03,2.182658296078443527e-03,3.534191288053989410e-03,3.050106344744563103e-03,2.828615717589855194e-03,2.094210125505924225e-03,3.289439249783754349e-03,2.007847884669899940e-03,2.364664571359753609e-03,2.457585185766220093e-03,2.056929050013422966e-03,3.613435197621583939e-03,2.247676020488142967e-03,2.870627446100115776e-03,2.091886708512902260e-03,3.249177010729908943e-03,2.196651883423328400e-03,2.830131910741329193e-03
2.827912336215376854e-03,2.039796207100152969e-03,2.374020637944340706e-03,2.008031355217099190e-03,4.084900487214326859e-03,2.945549087598919868e-03,1.989033538848161697e-03,3.123725764453411102e-03,2.645364031195640564e-03,2.963467035442590714e-03,2.145498991012573242e-03,1.936284359544515610e-03,2.200283808633685112e-03,2.905448433011770248e-03,2.713171998038887978e-03,2.648948226124048233e-03,2.954522380605340004e-03,2.452103886753320694e-03,3.026239108294248581e-03,2.849829616025090218e-03,2.895231591537594795e-03,2.805737778544425964e-03,2.727934624999761581e-03,3.664481220766901970e-03,2.923940541222691536e-03,2.575244288891553879e-03,3.390999743714928627e-03,3.858125768601894379e-03,1.045257970690727234e-02,3.095730766654014587e-02,5.712997913360595703e-02,1.482012569904327393e-01,1.061926186084747314e-01,2.276375144720077515e-01,2.926779091358184814e-01,3.828397691249847412e-01,4.845582246780395508e-01,5.683414936065673828e-01,5.337230563163757324e-01,5.642258524894714355e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.069069266319274902e-01,4.689636528491973877e-01,4.409605562686920166e-01,3.951429426670074463e-01,2.880056202411651611e-01,2.333244830369949341e-01,2.060367017984390259e-01,1.531122624874114990e-01,1.058536097407341003e-01,6.077156960964202881e-02,2.649869583547115326e-02,1.504284236580133438e-02,4.537046886980533600e-03,2.791305072605609894e-03,2.993426285684108734e-03,3.781243227422237396e-03,2.766116755083203316e-03,2.818583743646740913e-03,2.607286442071199417e-03,2.477816538885235786e-03,3.360250731930136681e-03,2.852573525160551071e-03,2.863318193703889847e-03,2.199504058808088303e-03,3.130358410999178886e-03,2.157568698748946190e-03,2.464696997776627541e-03,2.488046418875455856e-03,2.061485545709729195e-03,3.557064337655901909e-03,2.372869057580828667e-03,2.959825797006487846e-03,2.234954619780182838e-03,3.188111120834946632e-03,2.329869428649544716e-03,2.912717172876000404e-03
2.822831505909562111e-03,2.171733649447560310e-03,2.402832498773932457e-03,1.972485799342393875e-03,4.736823029816150665e-03,3.353918669745326042e-03,2.072587376460433006e-03,3.045455319806933403e-03,2.736383583396673203e-03,2.914589829742908478e-03,2.277579857036471367e-03,1.915280125103890896e-03,2.241802169010043144e-03,2.981700235977768898e-03,3.320996183902025223e-03,2.620866056531667709e-03,3.051421605050563812e-03,2.490523271262645721e-03,3.089517122134566307e-03,2.922718646004796028e-03,2.869897289201617241e-03,2.909984439611434937e-03,2.688457258045673370e-03,3.613278968259692192e-03,2.809093799442052841e-03,2.649230184033513069e-03,3.371224971488118172e-03,4.008373711258172989e-03,1.228760182857513428e-02,3.393983095884323120e-02,7.056070864200592041e-02,1.406060904264450073e-01,1.771114915609359741e-01,2.668425440788269043e-01,3.814892768859863281e-01,4.395658969879150391e-01,4.987310171127319336e-01,5.324819684028625488e-01,5.422289967536926270e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.617319345474243164e-01,5.241709351539611816e-01,4.819314181804656982e-01,4.010431468486785889e-01,3.283520042896270752e-01,2.605801820755004883e-01,2.167108356952667236e-01,1.514797508716583252e-01,1.144720613956451416e-01,5.996772646903991699e-02,2.689668908715248108e-02,1.397032476961612701e-02,4.576352890580892563e-03,2.892405726015567780e-03,3.063887357711791992e-03,3.552539506927132607e-03,2.782993949949741364e-03,2.744517987594008446e-03,2.826022449880838394e-03,2.421777695417404175e-03,3.451796015724539757e-03,2.601038198918104172e-03,2.733684843406081200e-03,2.357769990339875221e-03,3.380001522600650787e-03,2.192560816183686256e-03,2.461581490933895111e-03,2.483145799487829208e-03,2.085447311401367188e-03,3.322386881336569786e-03,2.342969644814729691e-03,3.016210859641432762e-03,2.263546688482165337e-03,3.113735234364867210e-03,2.307506278157234192e-03,2.819059649482369423e-03
2.789324149489402771e-03,2.157428069040179253e-03,2.662370912730693817e-03,1.996593084186315536e-03,5.450528115034103394e-03,3.867832710966467857e-03,2.147876890376210213e-03,3.014581277966499329e-03,2.844117116183042526e-03,2.779188100248575211e-03,2.366173313930630684e-03,1.841350342147052288e-03,2.148648723959922791e-03,3.155997954308986664e-03,3.805168671533465385e-03,2.521628048270940781e-03,3.001664765179157257e-03,2.338613616302609444e-03,3.017801791429519653e-03,2.853147219866514206e-03,2.726850332692265511e-03,2.782202558591961861e-03,2.530633471906185150e-03,3.803558181971311569e-03,2.601958578452467918e-03,2.422224730253219604e-03,3.063543699681758881e-03,4.246302414685487747e-03,1.333904732018709183e-02,3.118740580976009369e-02,6.555152684450149536e-02,1.220833659172058105e-01,1.801510602235794067e-01,2.549266517162322998e-01,3.742027282714843750e-01,4.266438484191894531e-01,4.739850461483001709e-01,5.358967185020446777e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.149067640304565430e-01,4.645380675792694092e-01,3.966515064239501953e-01,3.236005604267120361e-01,2.625196278095245361e-01,2.312624007463455200e-01,1.534222960472106934e-01,1.208411082625389099e-01,5.920064449310302734e-02,2.865679003298282623e-02,1.261379104107618332e-02,4.515218082815408707e-03,3.357304027304053307e-03,2.953769871965050697e-03,3.383675357326865196e-03,2.798337955027818680e-03,2.852700883522629738e-03,2.854242222383618355e-03,2.397603122517466545e-03,4.013423807919025421e-03,2.453117864206433296e-03,2.647250657901167870e-03,2.357394201681017876e-03,3.660089801996946335e-03,2.400644356384873390e-03,2.515502041205763817e-03,2.652370603755116463e-03,2.192487940192222595e-03,3.200760809704661369e-03,2.271823352202773094e-03,2.943979809060692787e-03,2.269566990435123444e-03,2.954443916678428650e-03,2.211494604125618935e-03,2.610033378005027771e-03
2.384261786937713623e-02,2.059832587838172913e-02,1.660990715026855469e-02,2.182359807193279266e-02,2.370062470436096191e-02,1.964287087321281433e-02,1.812209002673625946e-02,2.267239615321159363e-02,2.078729309141635895e-02,1.831527985632419586e-02,1.830929704010486603e-02,1.837210729718208313e-02,2.102363109588623047e-02,2.335774153470993042e-02,2.150530554354190826e-02,2.365571446716785431e-02,1.948611810803413391e-02,2.220129035413265228e-02,2.166590280830860138e-02,2.172904089093208313e-02,2.230991795659065247e-02,2.736916765570640564e-02,2.217219211161136627e-02,2.600345201790332794e-02,2.220478095114231110e-02,2.096900716423988342e-02,2.102238498628139496e-02,2.173436433076858521e-02,3.048302978277206421e-02,3.731223940849304199e-02,6.031392142176628113e-02,6.163822114467620850e-02,9.475471079349517822e-02,1.168413087725639343e-01,1.130763143301010132e-01,1.122651919722557068e-01,1.546398997306823730e-01,1.787645816802978516e-01,1.562735289335250854e-01,1.699914783239364624e-01,1.899354159832000732e-01,1.882514953613281250e-01,2.731032669544219971e-01,1.715126484632492065e-01,2.168129235506057739e-01,1.617859303951263428e-01,2.142105847597122192e-01,1.864891201257705688e-01,1.958655267953872681e-01,2.075545340776443481e-01,2.263995260000228882e-01,1.526380926370620728e-01,1.621489822864532471e-01,1.493321210145950317e-01,1.270769685506820679e-01,1.342217326164245605e-01,1.360767334699630737e-01,1.337582170963287354e-01,1.368979215621948242e-01,1.226428076624870300e-01,1.105640083551406860e-01,1.115283593535423279e-01,1.293696314096450806e-01,1.217090189456939697e-01,1.120468005537986755e-01,1.188625022768974304e-01,1.000724658370018005e-01,8.461806178092956543e-02,5.317030847072601318e-02,6.225655972957611084e-02,5.278240889310836792e-02,3.804365172982215881e-02,2.269874885678291321e-02,2.519607543945312500e-02,2.297441661357879639e-02,2.473184838891029358e-02,2.391871251165866852e-02,2.072034962475299835e-02,2.005027607083320618e-02,2.509112283587455750e-02,2.921137586236000061e-02,2.580073475837707520e-02,1.969609595835208893e-02,1.969637349247932434e-02,2.178321219980716705e-02,2.044979669153690338e-02,1.951730810105800629e-02,2.043804153800010681e-02,2.023229748010635376e-02,2.461043186485767365e-02,2.437579073011875153e-02,2.525796368718147278e-02,2.522344142198562622e-02,1.950748264789581299e-02,2.089754678308963776e-02,2.360860258340835571e-02
1.142175681889057159e-02,1.013937592506408691e-02,9.178720414638519287e-03,1.031678356230258942e-02,1.204074826091527939e-02,1.068355701863765717e-02,1.042254175990819931e-02,1.268281973898410797e-02,1.150536164641380310e-02,1.068686880171298981e-02,1.001829467713832855e-02,9.725802578032016754e-03,1.107805687934160233e-02,1.224373746663331985e-02,1.139712985605001450e-02,1.474549341946840286e-02,1.048179902136325836e-02,1.227657683193683624e-02,1.370052993297576904e-02,1.444172859191894531e-02,1.379471644759178162e-02,1.646182872354984283e-02,1.235228497534990311e-02,1.529279910027980804e-02,1.474980264902114868e-02,1.281595230102539062e-02,1.190955471247434616e-02,1.433545444160699844e-02,2.084416896104812622e-02,3.314461186528205872e-02,4.005590826272964478e-02,4.662093147635459900e-02,6.561376154422760010e-02,1.057030037045478821e-01,1.190495416522026062e-01,1.476160138845443726e-01,1.942964494228363037e-01,2.120650112628936768e-01,2.273962646722793579e-01,1.123069524765014648e-01,1.353685408830642700e-01,1.279252767562866211e-01,2.019134312868118286e-01,9.324274957180023193e-02,1.594465523958206177e-01,5.657432079315185547e-01,5.734550356864929199e-01,4.786569178104400635e-01,4.876735806465148926e-01,4.734252095222473145e-01,3.769681453704833984e-01,1.546803563833236694e-01,4.287969470024108887e-01,5.556082129478454590e-01,2.812698483467102051e-01,3.799235522747039795e-01,2.612085938453674316e-01,2.472970932722091675e-01,2.374549210071563721e-01,2.120696753263473511e-01,1.924816966056823730e-01,1.785074025392532349e-01,5.311963558197021484e-01,4.588420987129211426e-01,4.009830057621002197e-01,2.913141548633575439e-01,1.899411082267761230e-01,1.826943159103393555e-01,1.274468153715133667e-01,1.102052107453346252e-01,7.944161444902420044e-02,2.585126273334026337e-02,1.466945093125104904e-02,1.353807467967271805e-02,1.269199512898921967e-02,1.425000745803117752e-02,1.339135505259037018e-02,1.422705221921205521e-02,1.360032428056001663e-02,1.512557175010442734e-02,1.392806600779294968e-02,1.136618759483098984e-02,1.230087969452142715e-02,1.196509879082441330e-02,1.149612944573163986e-02,1.060526538640260696e-02,1.180391106754541397e-02,1.091714203357696533e-02,1.041000802069902420e-02,1.202994305640459061e-02,1.170437783002853394e-02,1.188002526760101318e-02,1.312603894621133804e-02,1.163036189973354340e-02,1.233763992786407471e-02,1.342980843037366867e-02
7.710555102676153183e-03,6.898946128785610199e-03,6.282726302742958069e-03,6.655759178102016449e-03,8.222060278058052063e-03,7.662219926714897156e-03,7.363092619925737381e-03,8.752757683396339417e-03,7.870251312851905823e-03,7.737024221569299698e-03,6.986247841268777847e-03,6.329824216663837433e-03,7.054246030747890472e-03,7.561420090496540070e-03,7.340772077441215515e-03,9.122351184487342834e-03,7.217693608254194260e-03,7.941490970551967621e-03,9.541172534227371216e-03,9.234783239662647247e-03,9.449112229049205780e-03,1.007216610014438629e-02,8.146764710545539856e-03,1.047254446893930435e-02,9.134868159890174866e-03,7.870389148592948914e-03,9.237662889063358307e-03,9.194640442728996277e-03,1.646671630442142487e-02,2.207034267485141754e-02,3.067696653306484222e-02,4.335002601146697998e-02,7.117560505867004395e-02,1.118180155754089355e-01,1.355794072151184082e-01,1.614355891942977905e-01,9.466503560543060303e-02,1.250623315572738647e-01,1.123200282454490662e-01,1.299577355384826660e-01,1.374328285455703735e-01,9.997884184122085571e-02,1.192332655191421509e-01,1.185819655656814575e-01,1.070545762777328491e-01,1.042719334363937378e-01,2.014117240905761719e-01,1.339168101549148560e-01,1.424404531717300415e-01,1.223807930946350098e-01,1.064775064587593079e-01,1.506918370723724365e-01,2.017084658145904541e-01,2.010044455528259277e-01,1.833443045616149902e-01,2.081874310970306396e-01,2.015206515789031982e-01,1.723166108131408691e-01,1.580908447504043579e-01,1.472637951374053955e-01,1.305433958768844604e-01,1.349051892757415771e-01,1.574804782867431641e-01,1.661089658737182617e-01,1.517767608165740967e-01,1.331818103790283203e-01,1.324152499437332153e-01,1.103874221444129944e-01,9.146764129400253296e-02,6.832138448953628540e-02,4.701424390077590942e-02,2.091530337929725647e-02,1.157172769308090210e-02,9.744659066200256348e-03,8.529433980584144592e-03,9.779704734683036804e-03,9.343687444925308228e-03,1.026682369410991669e-02,1.017089653760194778e-02,9.496754035353660583e-03,8.967658504843711853e-03,6.711119320243597031e-03,8.234527893364429474e-03,7.298568729311227798e-03,7.066494785249233246e-03,7.085853256285190582e-03,7.337038870900869370e-03,7.536712102591991425e-03,6.482963450253009796e-03,7.773632649332284927e-03,7.372302934527397156e-03,7.672490086406469345e-03,8.746405132114887238e-03,8.532656356692314148e-03,7.577438373118638992e-03,8.034916594624519348e-03
5.600338336080312729e-03,4.982972051948308945e-03,4.590794444084167480e-03,4.723067395389080048e-03,6.908675655722618103e-03,6.031477823853492737e-03,6.591014564037322998e-03,6.666487082839012146e-03,6.036019418388605118e-03,5.761609412729740143e-03,5.649039521813392639e-03,5.489537492394447327e-03,6.868947762995958328e-03,6.407008506357669830e-03,5.771694704890251160e-03,7.040495518594980240e-03,5.764805711805820465e-03,6.989675574004650116e-03,7.620225660502910614e-03,8.481641300022602081e-03,7.566559594124555588e-03,7.614054251462221146e-03,6.766437087208032608e-03,8.335810154676437378e-03,7.107073441147804260e-03,6.497088354080915451e-03,9.048159234225749969e-03,1.112515572458505630e-02,2.291702851653099060e-02,4.834079742431640625e-02,4.541968554258346558e-02,1.693379431962966919e-01,2.368269115686416626e-01,3.410671055316925049e-01,3.657981753349304199e-01,2.847664952278137207e-01,3.220200836658477783e-01,3.990130722522735596e-01,5.069617629051208496e-01,5.588896274566650391e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,3.242817223072052002e-01,4.508207738399505615e-01,4.000837802886962891e-01,2.071994245052337646e-01,1.546045392751693726e-01,9.592007100582122803e-02,7.218624651432037354e-02,4.088266193866729736e-02,2.054471708834171295e-02,9.695451706647872925e-03,8.601190522313117981e-03,8.322033099830150604e-03,7.730924058705568314e-03,8.343022316694259644e-03,7.849765941500663757e-03,9.554984048008918762e-03,7.145247887820005417e-03,8.266971446573734283e-03,5.478440783917903900e-03,7.015372160822153091e-03,6.448893807828426361e-03,6.318189203739166260e-03,5.779073573648929596e-03,6.282386835664510727e-03,6.138930097222328186e-03,5.046156235039234161e-03,6.104050669819116592e-03,5.674778949469327927e-03,5.925334524363279343e-03,6.090098991990089417e-03,6.265895906835794449e-03,5.569473374634981155e-03,5.923741962760686874e-03
4.578964319080114365e-03,4.149327985942363739e-03,3.643848467618227005e-03,3.604151075705885887e-03,5.509683862328529358e-03,4.931061528623104095e-03,4.735761787742376328e-03,5.140742287039756775e-03,4.677897784858942032e-03,4.184694960713386536e-03,4.180713091045618057e-03,4.544681403785943985e-03,4.814301617443561554e-03,4.646479152143001556e-03,4.479448776692152023e-03,4.860306624323129654e-03,4.637316334992647171e-03,4.686150699853897095e-03,5.987568292766809464e-03,6.434110924601554871e-03,5.582820624113082886e-03,5.556273274123668671e-03,4.520247224718332291e-03,5.692631471902132034e-03,4.711038898676633835e-03,4.217205569148063660e-03,5.852814763784408569e-03,7.894467562437057495e-03,1.756861992180347443e-02,3.969422355294227600e-02,8.569095283746719360e-02,1.855790317058563232e-01,2.149832099676132202e-01,3.885379731655120850e-01,4.513468146324157715e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,4.911525249481201172e-01,3.360837101936340332e-01,2.830699086189270020e-01,3.121675252914428711e-01,2.799723446369171143e-01,3.615939021110534668e-01,2.409870326519012451e-01,1.967635750770568848e-01,2.110809981822967529e-01,1.761612445116043091e-01,1.433989256620407104e-01,1.669280827045440674e-01,1.297342628240585327e-01,1.394082456827163696e-01,1.231706663966178894e-01,1.133895292878150940e-01,9.923882037401199341e-02,6.887798756361007690e-02,5.448186770081520081e-02,3.238532319664955139e-02,1.461896020919084549e-02,7.061564363539218903e-03,5.322830751538276672e-03,4.850896541029214859e-03,4.970629699528217316e-03,5.440009757876396179e-03,5.496880970895290375e-03,5.993167404085397720e-03,4.587089177221059799e-03,5.585431586951017380e-03,3.725476562976837158e-03,4.738788120448589325e-03,4.485070239752531052e-03,4.346579313278198242e-03,4.034448880702257156e-03,4.547691438347101212e-03,4.566503688693046570e-03,3.671976970508694649e-03,4.877673927694559097e-03,4.410249646753072739e-03,4.934717901051044464e-03,4.786429926753044128e-03,4.708450753241777420e-03,4.394353367388248444e-03,4.632991272956132889e-03
3.807355882599949837e-03,3.465458052232861519e-03,3.113495651632547379e-03,3.079540561884641647e-03,4.583883099257946014e-03,4.202229902148246765e-03,3.705948125571012497e-03,4.603629466146230698e-03,3.992509562522172928e-03,3.689486067742109299e-03,3.489146241918206215e-03,4.363624844700098038e-03,3.824222134426236153e-03,4.145443905144929886e-03,3.831848269328474998e-03,3.966974094510078430e-03,4.067826550453901291e-03,4.113412462174892426e-03,6.379519589245319366e-03,5.278398748487234116e-03,4.799312446266412735e-03,5.318068899214267731e-03,4.230578895658254623e-03,4.792919382452964783e-03,4.144702106714248657e-03,4.046987276524305344e-03,5.450078286230564117e-03,6.670308299362659454e-03,1.591238006949424744e-02,5.194599926471710205e-02,6.826565414667129517e-02,1.487647444009780884e-01,2.370641529560089111e-01,3.711405992507934570e-01,4.613901376724243164e-01,5.110915303230285645e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.295583605766296387e-01,4.145545661449432373e-01,3.723838627338409424e-01,3.181137740612030029e-01,2.093484699726104736e-01,1.810428351163864136e-01,1.019183844327926636e-01,7.110903412103652954e-02,3.078545443713665009e-02,1.371566858142614365e-02,6.735499016940593719e-03,5.080986768007278442e-03,4.482390824705362320e-03,5.376029759645462036e-03,5.633774213492870331e-03,6.033190991729497910e-03,5.413176026195287704e-03,4.844533745199441910e-03,5.792692303657531738e-03,3.567858366295695305e-03,5.154661834239959717e-03,4.300386179238557816e-03,4.297830630093812943e-03,3.721646498888731003e-03,4.225849173963069916e-03,4.876389168202877045e-03,3.466041060164570808e-03,4.740673117339611053e-03,4.231189377605915070e-03,5.257880780845880508e-03,4.152328241616487503e-03,4.467741586267948151e-03,4.013256169855594635e-03,4.064277280122041702e-03
3.609036328271031380e-03,3.177342703565955162e-03,3.004273166880011559e-03,2.827698597684502602e-03,4.370340146124362946e-03,3.713967278599739075e-03,3.189479932188987732e-03,4.080769140273332596e-03,3.461554180830717087e-03,3.486517816781997681e-03,2.937586046755313873e-03,3.255044575780630112e-03,3.010311862453818321e-03,3.450195072218775749e-03,3.188620554283261299e-03,3.122897353023290634e-03,3.340099239721894264e-03,3.134458791464567184e-03,4.668564535677433014e-03,3.994138445705175400e-03,3.713540500029921532e-03,3.815220668911933899e-03,3.436594735831022263e-03,3.676800290122628212e-03,3.340126015245914459e-03,2.891478827223181725e-03,4.304894711822271347e-03,4.739057738333940506e-03,1.367474161088466644e-02,3.605443239212036133e-02,6.037216633558273315e-02,1.291681081056594849e-01,1.744983196258544922e-01,2.982487976551055908e-01,3.747988939285278320e-01,4.134078621864318848e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,4.646230936050415039e-01,2.683854997158050537e-01,2.904880940914154053e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.677201747894287109e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.579234957695007324e-01,5.274344086647033691e-01,4.221016168594360352e-01,4.942991137504577637e-01,3.197053372859954834e-01,3.583998084068298340e-01,3.043281137943267822e-01,2.683072984218597412e-01,2.498691827058792114e-01,2.925621569156646729e-01,2.190013825893402100e-01,1.903257817029953003e-01,1.689297407865524292e-01,1.413154900074005127e-01,1.142484545707702637e-01,9.086181223392486572e-02,6.046916916966438293e-02,2.710249461233615875e-02,1.166253816336393356e-02,5.302659235894680023e-03,3.655969398096203804e-03,3.210107795894145966e-03,4.027515184134244919e-03,4.115344956517219543e-03,4.104173742234706879e-03,3.844373160973191261e-03,3.586557693779468536e-03,4.668810404837131500e-03,2.633888740092515945e-03,3.737660124897956848e-03,3.311423351988196373e-03,3.258719341829419136e-03,2.968938322737812996e-03,3.207152243703603745e-03,4.382584244012832642e-03,2.696688054129481316e-03,3.751036478206515312e-03,3.313436638563871384e-03,4.940612707287073135e-03,3.216542303562164307e-03,4.095780197530984879e-03,3.226484637707471848e-03,3.427863819524645805e-03
3.334874520078301430e-03,2.709675114601850510e-03,2.739754738286137581e-03,2.443231176584959030e-03,4.064638167619705200e-03,3.368139266967773438e-03,3.260178724303841591e-03,3.706913208588957787e-03,3.366047749295830727e-03,3.246361855417490005e-03,2.915204968303442001e-03,3.125665709376335144e-03,3.034310648217797279e-03,3.255456220358610153e-03,3.671914106234908104e-03,3.341609146445989609e-03,3.499553538858890533e-03,3.046564524993300438e-03,4.458571784198284149e-03,3.908874001353979111e-03,3.883266355842351913e-03,3.653741441667079926e-03,3.586222184821963310e-03,3.796916920691728592e-03,4.157459829002618790e-03,3.369485493749380112e-03,4.573045764118432999e-03,5.092913284897804260e-03,1.635056175291538239e-02,4.302381351590156555e-02,8.560637384653091431e-02,1.724385470151901245e-01,2.384083271026611328e-01,3.784908056259155273e-01,4.744242429733276367e-01,5.175014138221740723e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.593578219413757324e-01,5.202178955078125000e-01,3.712610602378845215e-01,2.897923588752746582e-01,2.166568487882614136e-01,1.479325890541076660e-01,1.029424816370010376e-01,6.042471900582313538e-02,2.780811116099357605e-02,1.279400661587715149e-02,5.509017966687679291e-03,3.830656176432967186e-03,3.631889820098876953e-03,4.022438079118728638e-03,4.105021711438894272e-03,3.870201297104358673e-03,4.097496159374713898e-03,3.465703455731272697e-03,5.656764376908540726e-03,2.830555895343422890e-03,3.694135695695877075e-03,3.212521085515618324e-03,3.164814552292227745e-03,2.850119723007082939e-03,3.100946778431534767e-03,4.109701141715049744e-03,2.706415718421339989e-03,3.523607505485415459e-03,3.065271070227026939e-03,4.441308788955211639e-03,3.029241692274808884e-03,3.770000999793410301e-03,3.051768289878964424e-03,3.178906626999378204e-03
