0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.283569455146789551e-02,2.346839159727096558e-01,2.860414683818817139e-01,3.367716372013092041e-01,3.871757090091705322e-01,4.209963977336883545e-01,4.318278729915618896e-01,4.561863243579864502e-01,4.919809997081756592e-01,5.211198925971984863e-01,5.465220808982849121e-01,5.697726011276245117e-01,5.930438041687011719e-01,6.107174158096313477e-01,6.252282857894897461e-01,6.381195187568664551e-01,6.500042676925659180e-01,6.589773297309875488e-01,6.628449559211730957e-01,6.651660799980163574e-01,6.660292148590087891e-01,6.649366021156311035e-01,6.622464656829833984e-01,6.575514674186706543e-01,6.511697769165039062e-01,6.431935429573059082e-01,6.333068013191223145e-01,6.218683719635009766e-01,6.086739301681518555e-01,5.925505757331848145e-01,5.748121142387390137e-01,5.555523633956909180e-01,5.346673727035522461e-01,5.037198066711425781e-01,4.622353911399841309e-01,4.142465293407440186e-01,3.644624054431915283e-01,3.130871653556823730e-01,2.621071636676788330e-01,2.099381983280181885e-01,1.572166085243225098e-01,1.041310429573059082e-01,5.133303999900817871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321508526802062988e-02,7.671833038330078125e-02,1.318217813968658447e-01,1.872163563966751099e-01,2.426168471574783325e-01,2.973863780498504639e-01,3.519527018070220947e-01,4.057423174381256104e-01,4.583519101142883301e-01,5.095667243003845215e-01,5.592355132102966309e-01,6.069821119308471680e-01,6.529198288917541504e-01,6.965540051460266113e-01,7.374116778373718262e-01,7.752577066421508789e-01,8.102184534072875977e-01,8.416140079498291016e-01,8.692025542259216309e-01,8.929829597473144531e-01,9.110279083251953125e-01,9.250152111053466797e-01,9.354295730590820312e-01,9.425832629203796387e-01,9.468396902084350586e-01,9.474055767059326172e-01,9.449356198310852051e-01,9.387856721878051758e-01,9.296693801879882812e-01,9.171922206878662109e-01,9.014937877655029297e-01,8.798399567604064941e-01,8.541800975799560547e-01,8.249335885047912598e-01,7.921494245529174805e-01,7.560057044029235840e-01,7.169438600540161133e-01,6.751108169555664062e-01,6.306021213531494141e-01,5.835768580436706543e-01,5.345298051834106445e-01,4.832841455936431885e-01,4.307193458080291748e-01,3.765050470829010010e-01,3.212833702564239502e-01,2.652124166488647461e-01,2.088108509778976440e-01,1.526125669479370117e-01,9.626659750938415527e-02,4.073244333267211914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.407536447048187256e-02,8.805721998214721680e-02,1.429730504751205444e-01,1.974433362483978271e-01,2.523229420185089111e-01,3.063926994800567627e-01,3.595929145812988281e-01,4.116078317165374756e-01,4.625104367733001709e-01,5.120712518692016602e-01,5.600133538246154785e-01,6.061194539070129395e-01,6.502975225448608398e-01,6.921701431274414062e-01,7.307980656623840332e-01,7.662837505340576172e-01,7.989965677261352539e-01,8.286532163619995117e-01,8.554606437683105469e-01,8.772766590118408203e-01,8.941804170608520508e-01,9.023417234420776367e-01,9.094282984733581543e-01,9.143348336219787598e-01,9.151178002357482910e-01,9.110219478607177734e-01,9.000174403190612793e-01,8.889627456665039062e-01,8.781107068061828613e-01,8.658819198608398438e-01,8.517548441886901855e-01,8.352273702621459961e-01,8.149777054786682129e-01,7.898242473602294922e-01,7.598652839660644531e-01,7.253428697586059570e-01,6.830717325210571289e-01,6.328901052474975586e-01,5.732526183128356934e-01,5.009710192680358887e-01,4.291816055774688721e-01,3.642140626907348633e-01,2.978158891201019287e-01,2.232317924499511719e-01,1.346607655286788940e-01,5.925595760345458984e-02,1.310448441654443741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191173285245895386e-02,7.756210118532180786e-02,1.281228065490722656e-01,1.925112307071685791e-01,2.516469359397888184e-01,3.063658475875854492e-01,2.869250774383544922e-01,2.700710594654083252e-01,3.638951480388641357e-01,5.929235816001892090e-01,6.408395171165466309e-01,6.582498550415039062e-01,6.742575168609619141e-01,6.888947486877441406e-01,7.016965150833129883e-01,7.127838134765625000e-01,7.161248922348022461e-01,7.083616256713867188e-01,7.134734392166137695e-01,7.189090251922607422e-01,7.023042440414428711e-01,6.696422100067138672e-01,5.637516379356384277e-01,5.331622362136840820e-01,5.148921012878417969e-01,4.890898168087005615e-01,4.743068218231201172e-01,4.900887310504913330e-01,4.815997779369354248e-01,4.510470926761627197e-01,3.978807032108306885e-01,3.564719855785369873e-01,3.237389028072357178e-01,3.054668009281158447e-01,2.714785337448120117e-01,2.562178373336791992e-01,2.406173944473266602e-01,9.785247594118118286e-02,8.748837560415267944e-02,1.595584154129028320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463428232818841934e-02,1.032575517892837524e-01,2.670285403728485107e-01,3.405276238918304443e-01,3.296759426593780518e-01,3.069030940532684326e-01,1.144348084926605225e-01,5.970521271228790283e-02,3.003445565700531006e-01,4.157643020153045654e-01,4.555797278881072998e-01,5.098717212677001953e-01,5.435074567794799805e-01,5.535249710083007812e-01,5.350928902626037598e-01,4.995141923427581787e-01,5.207881927490234375e-01,5.456565022468566895e-01,4.909248054027557373e-01,5.182200074195861816e-01,6.014885306358337402e-01,6.025949716567993164e-01,6.014885306358337402e-01,5.975703001022338867e-01,5.921411514282226562e-01,5.846927762031555176e-01,5.764160752296447754e-01,5.669474601745605469e-01,5.556008219718933105e-01,5.423473119735717773e-01,5.279400348663330078e-01,5.123807787895202637e-01,4.877856373786926270e-01,3.888471424579620361e-01,2.255955785512924194e-01,2.070335596799850464e-01,2.268889546394348145e-01,1.304771751165390015e-01,4.960054159164428711e-02,5.141676962375640869e-02,9.013519622385501862e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642228104174137115e-03,5.352461338043212891e-02,1.050357967615127563e-01,1.579516530036926270e-01,2.112925648689270020e-01,2.642244100570678711e-01,3.161942660808563232e-01,3.670458197593688965e-01,4.163638353347778320e-01,4.643775224685668945e-01,5.100227594375610352e-01,5.538043379783630371e-01,5.951123237609863281e-01,6.339358687400817871e-01,6.683940291404724121e-01,6.921659708023071289e-01,7.136811614036560059e-01,7.328974008560180664e-01,7.475067973136901855e-01,7.576800584793090820e-01,7.649278640747070312e-01,7.705999016761779785e-01,7.746295928955078125e-01,7.769482135772705078e-01,7.775920629501342773e-01,7.761474251747131348e-01,7.731338739395141602e-01,7.684104442596435547e-01,7.618873715400695801e-01,7.529764175415039062e-01,7.416183948516845703e-01,7.236419320106506348e-01,7.033377885818481445e-01,6.807380318641662598e-01,6.526772975921630859e-01,6.150598526000976562e-01,5.746077299118041992e-01,5.318652391433715820e-01,4.833581745624542236e-01,4.348343312740325928e-01,2.845608294010162354e-01,1.387485265731811523e-01,1.254753209650516510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170198202133178711e-02,8.424885571002960205e-02,1.377732008695602417e-01,1.912966370582580566e-01,2.450038194656372070e-01,2.977205216884613037e-01,3.500560224056243896e-01,4.005563855171203613e-01,4.499906301498413086e-01,4.976208508014678955e-01,5.433333516120910645e-01,5.872987508773803711e-01,6.281466484069824219e-01,6.670921444892883301e-01,7.022672891616821289e-01,7.259665727615356445e-01,7.470397949218750000e-01,7.657511830329895020e-01,2.314716875553131104e-01,1.354070156812667847e-01,6.149860620498657227e-01,7.871901988983154297e-01,8.120125532150268555e-01,8.139607310295104980e-01,8.144993782043457031e-01,8.131332993507385254e-01,8.100239038467407227e-01,8.051716685295104980e-01,7.987852096557617188e-01,7.889090180397033691e-01,7.734362483024597168e-01,7.560246586799621582e-01,7.357247471809387207e-01,7.131921648979187012e-01,6.828526258468627930e-01,6.388165950775146484e-01,5.923752784729003906e-01,4.615817666053771973e-01,4.284404218196868896e-01,3.343698680400848389e-01,1.887868493795394897e-01,1.489584296941757202e-01,9.386453032493591309e-02,4.556129872798919678e-02,1.720310747623443604e-02,7.609856128692626953e-02,6.435464322566986084e-02,1.174342725425958633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.503335691988468170e-03,6.324183940887451172e-02,1.166920512914657593e-01,1.704335957765579224e-01,2.239467799663543701e-01,2.769991755485534668e-01,3.289967477321624756e-01,3.800716102123260498e-01,4.296874105930328369e-01,4.774598777294158936e-01,5.235291123390197754e-01,5.673190355300903320e-01,6.086083054542541504e-01,6.473157405853271484e-01,6.833180785179138184e-01,7.163534164428710938e-01,7.465360164642333984e-01,7.732089757919311523e-01,7.964249253273010254e-01,8.163490891456604004e-01,8.322234749794006348e-01,8.418087959289550781e-01,8.480605483055114746e-01,8.513356447219848633e-01,8.519710898399353027e-01,8.498846292495727539e-01,8.448071479797363281e-01,8.373859524726867676e-01,8.240818977355957031e-01,8.062022328376770020e-01,7.845112681388854980e-01,7.596189975738525391e-01,7.308879494667053223e-01,6.993183493614196777e-01,6.643602848052978516e-01,6.262556314468383789e-01,5.856934785842895508e-01,5.407564640045166016e-01,4.974241554737091064e-01,4.500366747379302979e-01,3.942943513393402100e-01,3.500914871692657471e-01,2.971921265125274658e-01,2.447956353425979614e-01,1.468464136123657227e-01,9.608852863311767578e-02,8.024536073207855225e-02,3.069925308227539062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169733285903930664e-02,1.838968694210052490e-01,3.027715384960174561e-01,3.618981540203094482e-01,4.133700430393218994e-01,4.629421532154083252e-01,5.109224319458007812e-01,5.568991899490356445e-01,6.006333827972412109e-01,6.420276165008544922e-01,6.804934144020080566e-01,7.163680195808410645e-01,7.493476867675781250e-01,7.790009975433349609e-01,8.053734302520751953e-01,8.215650320053100586e-01,8.357536196708679199e-01,8.467284440994262695e-01,8.548951148986816406e-01,8.608183860778808594e-01,8.634030222892761230e-01,8.599562048912048340e-01,8.519634008407592773e-01,8.468412160873413086e-01,8.375025987625122070e-01,8.261806964874267578e-01,8.166968822479248047e-01,8.064534664154052734e-01,7.865583896636962891e-01,7.618207335472106934e-01,7.315195798873901367e-01,6.969376206398010254e-01,6.591762304306030273e-01,6.179617643356323242e-01,5.635002255439758301e-01,5.001228451728820801e-01,4.525997936725616455e-01,3.835693597793579102e-01,2.967912256717681885e-01,1.948258876800537109e-01,1.664960384368896484e-02,1.166284829378128052e-01,1.090759336948394775e-01,5.335794389247894287e-02,2.929466962814331055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.393143951892852783e-02,9.739173948764801025e-02,1.511760652065277100e-01,2.050427198410034180e-01,2.584329247474670410e-01,3.107106387615203857e-01,3.620937764644622803e-01,4.119436144828796387e-01,4.600896537303924561e-01,5.062991976737976074e-01,5.503684878349304199e-01,5.916606187820434570e-01,6.307124495506286621e-01,6.664593219757080078e-01,6.990995407104492188e-01,7.287815809249877930e-01,7.536149024963378906e-01,7.745896577835083008e-01,7.925182580947875977e-01,8.022331595420837402e-01,8.120688199996948242e-01,8.205277919769287109e-01,8.233441710472106934e-01,8.247905969619750977e-01,8.237652182579040527e-01,8.183647990226745605e-01,8.115183711051940918e-01,8.014436960220336914e-01,7.790762186050415039e-01,7.699280977249145508e-01,7.453348040580749512e-01,7.165102958679199219e-01,6.573010087013244629e-01,6.482836604118347168e-01,6.096123456954956055e-01,5.692251324653625488e-01,5.170407295227050781e-01,4.618784487247467041e-01,4.188115298748016357e-01,3.497026264667510986e-01,3.081389665603637695e-01,2.624258697032928467e-01,2.276341617107391357e-01,1.756698638200759888e-01,1.220781356096267700e-01,6.354729831218719482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065680481493473053e-03,2.806913852691650391e-02,4.538382589817047119e-02,5.365353822708129883e-02,8.118531107902526855e-02,1.284870207309722900e-01,1.555269211530685425e-01,1.774522960186004639e-01,1.984528601169586182e-01,2.191655486822128296e-01,2.386805862188339233e-01,2.548885047435760498e-01,2.364992946386337280e-01,2.335412502288818359e-01,2.766806185245513916e-01,1.888218373060226440e-01,1.811307072639465332e-01,1.053980737924575806e-01,7.365360856056213379e-02,8.159595727920532227e-02,1.123856753110885620e-01,2.800378799438476562e-01,3.421611785888671875e-01,3.258715569972991943e-01,3.019181191921234131e-01,2.486008852720260620e-01,1.498724669218063354e-01,1.908371001482009888e-01,2.567257881164550781e-01,2.619838416576385498e-01,2.454900294542312622e-01,2.371829897165298462e-01,2.783937752246856689e-01,2.481089830398559570e-01,2.223620116710662842e-01,1.898859292268753052e-01,1.692187488079071045e-01,1.366335600614547729e-01,1.356495767831802368e-01,1.730537563562393188e-01,1.531243026256561279e-01,6.822717189788818359e-02,5.282852053642272949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055708765983581543e-02,1.684165447950363159e-01,3.193162381649017334e-01,4.196941554546356201e-01,4.455794990062713623e-01,2.985640466213226318e-01,6.138752400875091553e-02,0.000000000000000000e+00,2.074226737022399902e-02,3.609944283962249756e-01,4.192451834678649902e-01,5.502382516860961914e-01,5.605581998825073242e-01,5.616137981414794922e-01,5.736831426620483398e-01,5.773313045501708984e-01,5.795604586601257324e-01,5.799887776374816895e-01,5.785799026489257812e-01,5.755302309989929199e-01,5.712770223617553711e-01,5.646589994430541992e-01,5.563653111457824707e-01,5.464396476745605469e-01,5.341532230377197266e-01,5.206474661827087402e-01,5.071868300437927246e-01,4.876366555690765381e-01,4.700233340263366699e-01,4.477330148220062256e-01,4.261995255947113037e-01,4.083092808723449707e-01,3.861474692821502686e-01,3.635571300983428955e-01,3.396925032138824463e-01,3.003540337085723877e-01,2.458858191967010498e-01,1.917233020067214966e-01,1.314882636070251465e-01,7.983204722404479980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
